0.000225, 0.0, 0.05, 0.0
0.0013499999999999999, 0.0, 0.05, 0.0
0.0024749999999999998, 0.0, 0.05, 0.0
0.0035999999999999995, 0.0, 0.05, 0.0
0.004725000000000001, 0.0, 0.05, 0.0
0.005850000000000003, 0.0, 0.05, 0.0
0.006750000000000004, 0.0, 0.049999859764608495, 0.00011842094191940705
0.006750000000000004, 0.0, 0.04999495160850218, 0.0007105024021950932
0.006974936896994168, 5.328449177480812e-06, 0.04998597710981415, 0.0011840998172179583
0.008099621381964987, 3.1970695064884874e-05, 0.04998597710981415, 0.0011840998172179583
0.009224305866935803, 5.8612940952288946e-05, 0.04998597710981415, 0.0011840998172179583
0.010348990351906619, 8.525518683969302e-05, 0.04998597710981415, 0.0011840998172179583
0.011473674836877435, 0.00011189743272709709, 0.04998597710981415, 0.0011840998172179583
0.012598359321848251, 0.00013853967861450112, 0.04998597710981415, 0.0011840998172179583
0.013723043806819067, 0.00016518192450190513, 0.04998597710981415, 0.0011840998172179583
0.014847728291789883, 0.00019182417038930913, 0.04998597710981415, 0.0011840998172179583
0.015972412776760703, 0.00021846641627671314, 0.04998597710981415, 0.0011840998172179583
0.017097097261731527, 0.00024510866216411717, 0.04998597710981415, 0.0011840998172179583
0.018221781746702352, 0.0002717509080515213, 0.04998597710981415, 0.0011840998172179583
0.019346466231673177, 0.00029839315393892545, 0.04998597710981415, 0.0011840998172179583
0.020471150716644, 0.0003250353998263296, 0.04998597710981415, 0.0011840998172179583
0.021595835201614826, 0.00035167764571373373, 0.04998597710981415, 0.0011840998172179583
0.02272051968658565, 0.00037831989160113787, 0.04998597710981415, 0.0011840998172179583
0.023845204171556476, 0.000404962137488542, 0.04998597710981415, 0.0011840998172179583
0.0249698886565273, 0.00043160438337594615, 0.04998597710981415, 0.0011840998172179583
0.026094573141498125, 0.0004582466292633503, 0.04998597710981415, 0.0011840998172179583
0.02721925762646895, 0.00048488887515075443, 0.04998597710981415, 0.0011840998172179583
0.028343942111439775, 0.0005115311210381583, 0.04998597710981415, 0.0011840998172179583
0.029243689699416434, 0.0005328449177480814, 0.04998864135806638, 0.0010657087663218069
0.029243689699416434, 0.0005328449177480814, 0.049997756249468575, 0.000473677124977124
0.029243689699416434, 0.0005328449177480814, 0.049999859764608495, -0.00011842094191940705
0.029243689699416434, 0.0005328449177480814, 0.04999495160850218, -0.0007105024021950932
0.0294686265964106, 0.0005275164685706006, 0.04998597710981415, -0.0011840998172179583
0.030593311081381424, 0.0005008742226831968, 0.04998597710981415, -0.0011840998172179583
0.03171799556635224, 0.0004742319767957927, 0.04998597710981415, -0.0011840998172179583
0.03284268005132305, 0.0004475897309083886, 0.04998597710981415, -0.0011840998172179583
0.033967364536293856, 0.00042094748502098444, 0.04998597710981415, -0.0011840998172179583
0.035092049021264664, 0.0003943052391335803, 0.04998597710981415, -0.0011840998172179583
0.03621673350623547, 0.00036766299324617616, 0.04998597710981415, -0.0011840998172179583
0.03734141799120628, 0.000341020747358772, 0.04998597710981415, -0.0011840998172179583
0.038241165579182924, 0.0003197069506488487, 0.04998303246943912, -0.0013024842260060514
0.038241165579182924, 0.0003197069506488487, 0.04996410401888569, -0.0018942833974807999
0.038241165579182924, 0.0003197069506488487, 0.049938168911250774, -0.0024858169263618918
0.038241165579182924, 0.0003197069506488487, 0.04990523078351355, -0.003077001859643955
0.03846559786448331, 0.0003037335566811642, 0.0498738411778632, -0.0035496431039298893
0.03958775929098523, 0.0002238665868427417, 0.0498738411778632, -0.0035496431039298893
0.04070992071748715, 0.00014399961700431918, 0.0498738411778632, -0.0035496431039298893
0.04183208214398907, 6.413264716589667e-05, 0.0498738411778632, -0.0035496431039298893
0.04295424357049099, -1.5734322672525837e-05, 0.0498738411778632, -0.0035496431039298893
0.04407640499699291, -9.560129251094835e-05, 0.0498738411778632, -0.0035496431039298893
0.04519856642349483, -0.00017546826234937085, 0.0498738411778632, -0.0035496431039298893
0.04632072784999675, -0.00025533523218779333, 0.0498738411778632, -0.0035496431039298893
0.04744288927649867, -0.00033520220202621585, 0.0498738411778632, -0.0035496431039298893
0.048565050703000594, -0.00041506917186463836, 0.0498738411778632, -0.0035496431039298893
0.049687212129502514, -0.0004949361417030608, 0.0498738411778632, -0.0035496431039298893
